0.073080,0.278914,-0.029378,-0.221962,0.183118,0.028250,-0.223415,-0.100237,0.052411,0.466205,0.111629,0.211785,-0.213825,0.099096,-0.293633,0.566530,-0.174263,-0.196782,0.237471,-0.068245,0.165154,0.272929,-0.375571,0.209704,0.081062,0.483686,0.067658,0.128261,-0.107414,0.112235,0.018592,0.009869,0.063062,-0.185660,-0.286254,-0.030142,-0.062846,0.103230,0.091892,-0.052950,-0.527862,-0.125520,0.281515,0.399539,-0.079685,0.216041,-0.052275,-0.195586,-0.169573,-0.090275,-0.091891,-0.122751,0.493803,-0.088286,-0.246933,0.016440,0.157575,-0.001868,0.140756,-0.233373,-0.016966,-0.060554,0.237378,-0.238969,-0.622075,0.141740,0.398331,-0.702762,0.899716,0.353440,0.597752,-0.017768,0.928800,-0.373333,-0.595006,-0.202848,0.795911,-0.274272,-0.082832,0.418631,0.021260,-0.186026,1.079952,1.069800,-0.871996,0.241868,0.329776,0.035745,-0.346218,0.560119,-0.166012,1.125189,-0.251231,-0.120058,0.113391,-0.873113,-1.324304,1.090421,-0.321999,-0.041836,-0.095088,0.393252,0.176882,-0.005187,-0.430927,0.823711,-0.744671,-0.036981,-0.717783,0.002308,0.306386,0.260953,-0.322313,-0.298470,0.213498,0.618598,-0.359989,0.049888,0.708366,0.072143,0.004714,-0.115595,1.008236,-1.161622,0.462142,0.869321,0.631765,-0.118834
0.087378,-0.042762,0.428273,0.123002,-0.253328,-0.307095,0.043149,0.047697,0.045887,-0.037617,-0.237885,0.022793,-0.029687,0.293475,0.122648,0.193818,0.020400,0.344318,-0.022058,-0.333052,0.176308,-0.298897,-0.031551,-0.062539,0.060771,0.059182,-0.090360,0.149550,-0.037114,0.067280,-0.213362,-0.262409,0.310404,-0.287498,-0.085429,-0.013036,-0.392512,-0.196517,0.375307,-0.017826,-0.041296,-0.508010,-0.017675,-0.218090,-0.183294,0.110116,0.064869,0.144735,0.257166,-0.125169,0.156611,0.226321,0.588937,-0.040676,0.031691,-0.210836,-0.404778,0.008285,0.253189,-0.391609,-0.107715,0.192062,-0.004132,-0.062906,0.362766,0.678897,0.683108,-0.572905,-0.659903,0.084205,-0.535779,-0.209242,0.876520,0.009607,-0.456580,0.520844,0.309689,0.735754,-0.740547,-0.047822,0.037744,-0.985959,0.795923,0.691566,-0.885731,-0.514532,-0.108808,-0.676100,0.192226,-0.440724,0.476081,1.248146,0.208931,0.092064,-0.200256,-0.407411,-0.851221,0.156812,-0.185923,0.221542,-0.415043,-0.507914,-0.489424,0.717730,-0.369400,0.244131,-0.675799,0.502146,-0.761102,0.064791,0.395220,-0.130124,0.186441,-0.362695,-0.076077,0.158403,-0.368395,0.089348,0.933652,0.488091,-0.245305,-0.099594,0.298771,-1.107098,0.226206,-0.549803,-0.051143,0.508017
-0.118292,-0.103433,-0.114399,0.143108,0.069873,-0.063920,-0.339362,0.272390,0.132836,0.221125,0.145570,-0.014428,-0.445672,-0.060716,-0.222227,-0.109207,0.036779,-0.129847,-0.040152,0.226205,0.129572,0.097464,-0.044901,0.132656,0.118959,0.334562,-0.273495,0.123799,0.395327,0.250776,0.067212,0.215426,-0.172390,0.341886,-0.540194,-0.200245,0.192226,-0.076844,-0.021176,-0.188243,0.283583,0.226298,0.024694,-0.062642,0.081113,-0.066162,0.094825,0.090916,0.645088,0.127968,-0.437689,0.032956,0.337329,0.037609,-0.164518,-0.051940,0.417209,0.121702,-0.388537,0.399763,0.085660,-0.030151,0.113281,-0.111402,-0.458010,-1.029259,0.583524,-0.494535,-0.330156,-0.022946,-0.293765,0.103625,0.875539,-0.054220,-0.308055,0.149887,-0.289200,-0.209353,0.853103,0.071963,0.405634,-0.236115,0.410249,2.186884,-0.742731,-0.390337,0.226242,0.038725,0.428919,0.878142,-0.149348,-0.265522,-0.307732,-0.675467,0.455999,-0.621787,-1.887864,0.417007,0.083863,-0.011910,-0.944851,-0.217029,0.176881,-0.604767,-1.167578,-0.543834,-0.194684,0.321215,-0.798544,-0.009445,0.398396,-0.386589,0.486438,0.647156,-0.335249,0.816506,0.697499,0.368876,0.145334,0.312121,-0.187067,-0.297145,0.087498,-0.561107,0.365825,0.522594,-0.118842,-0.012837
-0.701134,0.128634,0.315810,-0.371164,0.110994,0.156338,0.051134,0.087043,-0.152544,0.600325,-0.111369,0.265414,-0.188568,0.079665,0.225554,0.130609,0.280738,0.090626,-0.221675,0.100875,-0.108989,0.298755,0.341213,0.073440,0.305351,0.093680,-0.004427,-0.072964,0.002513,-0.146586,0.253957,0.036823,0.118965,-0.140893,-0.061868,-0.009916,-0.312221,0.215445,-0.287226,-0.212211,-0.343825,-0.423423,0.041368,0.029353,-0.254692,-0.071871,-0.234312,0.060614,-0.013290,-0.327378,0.049667,-0.024802,0.286938,0.258449,-0.146500,-0.171463,0.034742,-0.043376,0.282146,-0.148256,0.042970,0.001044,-0.092555,0.129665,0.250502,-0.762830,-0.314921,-0.549443,0.106885,0.286341,0.241212,0.098130,0.598025,-0.367968,-0.906651,0.550053,0.558995,0.254170,-0.353797,-0.313493,0.453535,-0.005705,0.782549,0.998288,0.028535,0.004728,-0.171365,0.544121,0.108161,-0.082807,0.206616,1.344664,-0.254579,-0.340260,0.074438,-0.731018,-0.743543,0.234299,-0.399872,0.230329,-0.425792,0.260942,0.466455,-0.785746,-0.991481,0.136505,-0.838730,0.319827,-0.179913,-0.060842,0.887733,-0.412433,-0.342700,0.185690,-0.729327,-0.569660,-0.470876,-0.276232,1.043725,-0.269226,-0.146306,-0.317891,-0.561711,-1.078279,0.268309,0.687106,-0.011437,1.217629
-0.411847,0.479298,0.067095,0.010303,-0.345456,-0.096620,-0.130547,0.203841,0.254854,0.220654,-0.181980,0.120948,-0.277820,0.289779,0.073631,0.226921,-0.062512,0.151444,-0.086695,-0.103506,0.008555,-0.144841,0.512967,0.209391,0.294450,0.235162,0.242747,0.433500,0.341902,0.305178,0.422023,-0.216811,-0.099360,0.112527,0.210674,0.055908,-0.169106,-0.059948,-0.094864,0.297972,0.061211,-0.000260,-0.341988,0.167055,-0.129839,-0.072561,-0.232504,-0.111864,0.292604,-0.180484,-0.209636,0.024169,0.423962,-0.123573,-0.252404,0.324240,-0.314380,0.284485,-0.302776,0.204573,-0.089125,0.055985,0.007233,-0.323154,-0.373219,-0.075578,0.141687,-0.121019,-0.031786,-0.347077,0.182550,0.524401,0.356285,-0.306035,-0.688976,0.511656,-0.137304,0.126658,0.426980,0.280167,0.171960,-0.517958,0.453561,1.530538,0.208898,-0.120276,-0.274334,0.693020,0.417803,0.004033,0.060759,0.150407,-0.254610,-0.197344,0.708574,-0.532328,-1.327756,-0.052430,-0.332708,0.449806,-0.285684,0.033648,0.307244,-0.427684,-0.439752,0.039960,-0.722117,0.265553,-0.771621,0.574285,0.153601,-0.626268,-0.388278,0.231760,-0.596835,0.466757,-0.847934,-0.351081,0.235359,0.558622,0.119984,-0.501152,0.183028,-1.328825,1.324081,-0.017299,0.375699,0.725301
0.188611,-0.217891,-0.039182,0.013187,0.037785,-0.242924,0.013116,0.055401,0.065170,0.441053,-0.018694,-0.159964,0.096220,0.256132,-0.011154,0.140007,0.299508,-0.072780,0.033479,0.169642,0.047341,-0.013476,-0.229785,0.017090,-0.090606,0.291215,-0.252002,0.411411,0.154260,-0.042722,-0.050865,0.244031,0.069500,0.001711,0.194025,-0.067516,-0.110312,-0.366534,0.079808,0.115127,0.331516,-0.137095,-0.117844,0.015978,-0.334234,0.314209,-0.075978,-0.134059,0.312045,0.243583,-0.017385,0.140837,0.231887,-0.183659,-0.347059,0.248786,0.109972,-0.033730,0.309663,-0.170264,-0.296789,0.131878,-0.148660,-0.178744,-0.049038,0.368084,-0.075106,-0.319267,0.537220,0.137579,0.074318,-0.623035,0.470298,-0.307022,-0.581420,0.296490,-0.096412,0.569595,-0.489956,-0.685255,0.091502,-0.287881,0.505014,1.357895,-0.979280,0.095974,-1.012917,0.020927,0.441867,-0.140198,-0.530750,0.436812,0.053413,0.135799,0.580547,0.077408,-1.249443,-0.355566,0.279674,0.144586,-0.094597,0.186620,0.269972,0.890243,0.056960,0.273273,-0.437095,0.155780,-0.640568,0.023583,-0.161959,-0.374451,0.316975,0.049399,0.032751,0.143908,0.148555,-0.760417,0.877817,0.015449,0.015081,-1.167410,0.307653,-0.523068,0.440096,0.042254,0.924273,-0.150132
-0.169170,0.131965,0.002515,-0.330776,-0.064328,0.078955,-0.447089,-0.099097,0.245655,0.142743,0.014107,-0.066418,0.482140,-0.282533,0.091184,-0.253307,-0.062469,0.467864,0.096588,-0.046453,-0.052213,0.010821,-0.296565,-0.016576,-0.131801,0.287540,-0.395211,0.086352,0.028125,-0.364909,0.223017,-0.070873,0.074194,-0.191537,0.071636,-0.216509,0.319122,-0.024024,0.370014,0.169629,-0.039682,-0.062486,-0.365756,-0.645967,0.552793,-0.150579,-0.562625,-0.184486,-0.064721,-0.099039,-0.243565,0.047160,0.447364,0.271615,0.308352,-0.339550,-0.273864,0.246395,0.047194,-0.233062,0.064164,-0.051084,0.005082,0.094971,-0.407531,0.027866,-1.013757,-0.733454,-0.077662,0.138016,-0.319370,-0.098056,0.520276,-0.634337,-0.176961,0.043113,0.787453,-0.224351,0.616429,0.020514,0.114364,0.284574,0.606278,1.012168,-0.290759,-0.521985,-0.174743,0.145674,0.350656,0.195559,-0.280849,0.255153,-0.074790,-0.194858,-0.222941,-0.731450,-0.495271,0.897058,-0.271731,1.230709,-0.053806,-0.215039,0.904858,-0.166266,-0.285375,-0.025070,-0.834199,-0.207894,-0.556973,0.050145,0.401743,-0.549176,0.041737,-0.379996,-0.491232,0.672487,-0.030881,-0.245566,0.218740,-0.013851,0.708133,-0.203313,-0.428014,-0.909505,0.420649,-0.547832,-0.237803,0.013796
0.048255,-0.134028,-0.079517,0.322941,-0.149814,-0.137974,0.087482,0.237995,-0.105375,0.178741,-0.027895,0.042065,-0.142864,-0.180044,-0.147350,0.474691,-0.156950,0.041539,-0.257309,0.079191,0.172436,0.329747,0.448673,0.023829,-0.341463,0.305774,-0.131620,-0.035983,0.042128,-0.042894,0.218321,0.016944,0.055117,-0.280607,-0.365969,-0.017150,0.023020,0.163914,0.240741,-0.035141,-0.109994,-0.111730,0.329710,-0.229526,-0.175742,-0.080358,0.222219,-0.107435,-0.278848,0.250748,-0.179138,0.034896,0.333126,0.062492,-0.620302,0.392627,0.014554,0.008893,-0.385844,0.008625,-0.290824,0.064884,-0.145752,0.225089,-0.078449,-0.105235,-0.333803,-0.964637,-0.024634,0.041015,-0.000881,0.122354,0.374237,-0.364626,0.763340,1.064793,0.479842,0.209588,0.319734,0.289764,-0.125139,-0.221431,0.103834,0.863933,0.301150,-0.115434,0.690452,-0.126152,0.215983,0.029832,0.072739,1.251500,0.386652,0.101451,-0.156188,0.109325,-0.256692,0.683898,-0.164546,0.301188,-0.087300,-0.100460,0.118888,-0.034961,-1.034687,0.325458,-0.438306,0.621290,-1.013357,0.197746,0.077538,0.508692,0.451308,-0.492883,-0.384826,-0.536659,0.239701,0.343897,0.141562,0.238017,-0.800806,-0.258526,0.007544,-1.293264,0.368612,-0.346394,-0.832393,-0.193381
0.415919,-0.439752,0.002632,-0.112081,-0.047911,0.175305,0.161661,0.016026,-0.095016,0.480223,-0.113967,0.303024,-0.247421,-0.199279,0.150751,-0.205064,0.126779,0.151503,0.071821,0.388851,0.037080,-0.346443,-0.162129,0.274330,-0.095171,-0.095012,0.042760,0.026619,-0.148240,0.331160,0.222330,0.159417,0.254352,0.446095,0.233634,0.047508,-0.038281,-0.059085,-0.023808,0.194942,0.208618,0.574252,-0.093443,-0.016689,0.233646,-0.570843,-0.390525,0.001838,-0.296710,-0.170567,0.319601,-0.035872,0.406381,-0.232591,-0.000510,-0.131997,0.060878,-0.062166,-0.028908,0.025880,-0.435137,-0.115398,-0.115405,-0.269909,0.021532,-0.158547,-0.144657,-0.501209,-0.280647,0.144669,0.091526,0.193005,0.974431,-0.336939,-0.153373,-0.829418,-0.036414,0.056390,0.496470,0.347948,0.318291,-0.292325,1.096394,1.353527,-0.573112,0.700225,-0.675803,-0.360164,0.546551,0.439846,0.975003,0.686405,0.839787,-0.512213,-0.229106,0.031075,-0.667189,-0.045737,-0.083344,0.377945,-0.507335,0.075883,0.145714,0.033093,-0.024472,0.624351,-0.335221,0.454437,-0.443881,0.318717,0.285414,-0.102511,-0.342849,-0.095578,-0.531987,-0.030267,-0.201450,-0.446442,-0.329422,0.205872,-0.771885,0.106560,-0.019502,-1.324806,-0.275390,-0.505682,-0.129375,0.284124
-0.002961,0.359906,-0.015305,-0.079584,0.144846,0.007729,-0.056926,-0.008463,0.011036,0.378886,0.014660,-0.262806,-0.347571,0.225069,0.146679,0.214149,-0.293287,0.237696,-0.118225,-0.048231,-0.124081,0.351579,-0.063367,0.091981,0.042419,-0.017618,-0.117097,-0.112913,0.013266,0.132223,0.060290,-0.240442,-0.002438,0.220203,-0.116377,-0.164162,-0.157911,-0.093397,0.129807,0.099910,-0.132409,-0.104121,0.076793,-0.065104,0.117477,-0.123467,0.370299,0.227395,-0.280133,0.040498,0.158524,-0.089689,0.206422,-0.129733,-0.032315,-0.137809,0.281281,-0.160039,0.309972,-0.209833,0.134245,0.030549,0.242039,-0.172185,-0.470903,0.133475,0.435311,-0.771415,-0.207069,0.363277,0.118941,0.689398,1.043965,0.128382,-0.063593,0.109348,-0.031576,-0.011429,-0.032532,0.452791,-0.639847,-0.064575,0.586814,1.429397,-0.402046,-0.366731,-0.505503,-0.195745,0.686851,-0.871197,0.478147,0.725683,-0.296557,-0.317309,0.326526,0.075485,-0.655503,-0.022427,-0.526674,0.703054,-0.195155,0.380846,0.208227,-0.135120,0.117724,0.117133,-0.778974,0.246183,-0.684124,-0.334117,0.454649,0.007030,-0.329034,-0.220699,0.097072,-0.227257,0.476894,-0.702042,0.474875,0.903067,0.113460,-0.474348,-0.167641,-0.978616,0.800963,0.131984,0.114009,0.607839
0.002352,0.345697,0.130021,-0.361447,0.367120,-0.216817,-0.087949,-0.139140,-0.034531,0.467906,0.007941,-0.032538,-0.075044,-0.046890,-0.147553,0.136468,-0.084103,-0.292548,0.054678,0.168198,0.003654,-0.004693,-0.352141,0.079924,0.050551,0.264108,0.179992,-0.060188,0.304336,0.399771,-0.318559,0.280700,-0.186756,0.074768,0.010816,0.309475,0.361779,0.246696,-0.004202,-0.057914,-0.344888,-0.226250,-0.381039,-0.097470,-0.160182,0.200177,-0.072863,0.351783,0.115710,-0.007253,-0.374414,-0.284465,0.273904,-0.161624,-0.247205,0.181969,0.058868,0.113286,0.095286,0.179375,0.244493,0.160109,-0.276340,-0.344906,-0.515742,-0.210782,-0.478225,-0.448278,0.041073,-0.027424,0.292705,0.553780,0.664014,-0.213831,0.144340,-0.415366,-0.453048,-0.207073,0.668037,0.329394,-0.227428,-0.575500,1.508470,1.304608,-0.575000,-0.091911,0.273426,-0.506537,0.233554,0.570797,-0.081889,1.280821,0.106643,0.304425,0.082334,-0.452889,-0.322726,0.331663,-0.328450,-0.169191,0.861392,0.447064,0.312813,-0.329777,0.724893,0.513146,-1.099696,0.844809,-0.567651,-0.018915,0.293310,-1.107603,0.293694,0.054529,0.100737,-0.618050,-0.143975,0.193123,0.565070,-0.245638,-0.344322,-0.966226,-0.374124,-0.374781,0.174197,-0.138597,-0.462171,0.787678
0.198540,-0.038384,0.303880,-0.086161,0.044579,-0.156702,0.145713,-0.204118,0.034154,0.509803,0.137126,0.111171,0.032848,-0.209268,0.139315,-0.061903,-0.218880,0.593874,-0.126659,-0.161344,0.171428,-0.322368,-0.054167,-0.258884,0.687234,-0.024059,-0.207544,-0.014390,0.302999,0.178292,0.221477,-0.123459,0.336111,0.084780,0.068144,0.028470,0.045357,-0.042590,0.109989,0.262444,0.002385,-0.034928,-0.244938,-0.329520,0.018760,0.015659,-0.473980,0.016633,0.025988,-0.321235,-0.122467,-0.105449,0.380054,-0.031115,-0.103871,-0.187861,0.054619,0.120278,-0.085057,-0.208298,0.334371,-0.484592,0.031482,-0.204787,-0.211656,0.061179,-0.531064,0.328389,0.669195,0.440021,0.059829,-0.633010,0.833537,-0.439393,-0.059551,-0.117309,-0.444040,-0.107224,0.691540,0.006430,0.020479,-0.141067,1.289718,1.615198,0.151024,-0.372037,-0.195375,-0.085529,0.241634,0.067261,0.453333,0.673041,0.370561,0.400161,0.248987,0.132609,-0.897638,0.366533,-0.188519,0.470428,0.249378,0.086913,0.048182,-0.805818,-0.328331,0.126952,-0.448832,0.958780,-0.684088,-0.030156,0.093153,-0.207292,0.552045,-0.260567,-0.162289,-0.010853,0.168413,-0.182329,0.843924,-0.117434,0.511552,0.669081,-0.259262,-1.682113,0.689065,0.252484,-0.024150,0.169066
-0.306626,0.288247,0.209892,-0.042231,0.159196,-0.380770,0.216076,-0.123586,-0.339264,0.366429,0.056805,0.192113,-0.295670,-0.073262,0.071439,0.163679,0.054468,0.252323,0.020771,-0.175800,-0.031777,0.226296,-0.705586,0.466289,-0.007747,0.205260,-0.311358,-0.189265,0.143815,-0.143211,-0.012896,-0.028078,-0.165485,0.049945,-0.320057,0.155435,0.332829,0.194498,0.032754,0.054851,-0.126082,-0.156907,0.248711,-0.155445,-0.298399,-0.075912,-0.582505,0.135596,0.396563,-0.010679,-0.012192,0.039327,0.501502,0.213295,-0.128355,0.128793,0.191723,-0.449213,-0.176032,0.070126,-0.168316,-0.239219,-0.214174,-0.144396,0.015517,-0.311603,0.030945,0.340288,0.598481,0.123243,0.281512,0.511953,0.409538,-0.413639,-0.405197,-0.138012,0.214084,-0.504746,-0.111811,-0.017326,0.114028,-0.212860,0.511156,0.853877,-0.361253,-0.578867,-0.758716,-0.080252,-0.045964,0.019501,0.053436,1.425754,-0.390222,-0.813709,0.330537,-0.661972,-1.080557,0.197536,-0.277570,0.494668,-0.625037,0.120793,-0.368848,-0.308851,0.240092,-0.170525,-1.145384,0.620849,-0.447149,0.214230,-0.253153,0.281729,0.711799,-0.496643,-0.580150,-0.269357,-0.391354,0.039566,0.563613,-0.261739,-0.358876,0.008837,0.279446,-1.377255,1.421291,-0.342237,-0.060979,-0.499894
0.316055,0.092113,-0.243928,-0.235748,-0.324925,0.006814,0.144648,-0.245719,0.131458,0.678852,0.073845,0.386485,-0.437044,-0.314859,-0.188786,-0.288837,0.187408,0.037825,0.007823,-0.039495,-0.033716,0.275673,0.042935,-0.171798,-0.088600,0.338939,-0.021697,-0.275054,-0.017303,-0.310979,0.076863,-0.022183,0.159716,0.268895,-0.073023,0.057912,0.286996,-0.155498,-0.276123,0.169606,-0.275016,0.032250,-0.056191,-0.274599,0.473375,-0.169061,-0.568824,-0.618056,0.092872,0.137616,0.302542,0.470304,0.711436,-0.064195,0.384773,-0.133166,-0.201395,0.259019,0.201240,-0.260645,0.138668,-0.061688,-0.012918,-0.150144,0.253992,0.008477,-0.163916,-0.324433,0.131694,0.341676,-0.136931,-0.380401,0.598609,-0.754550,0.077325,0.474762,-0.026581,0.383071,-0.219365,0.010011,-0.270688,-0.659238,1.264776,1.370405,-0.874636,0.052712,-0.227664,0.183183,-1.096318,0.543366,-0.432755,1.280576,-0.021396,0.189999,-0.616859,-0.190105,-1.105828,0.086100,0.242136,0.022576,-0.542564,-0.032082,0.472211,-0.135205,-0.769409,-0.532963,-0.345555,-0.109471,-0.496247,-0.656180,-0.035291,0.294275,0.975257,0.257537,0.270405,-0.097197,0.113044,-0.547979,0.040564,0.095013,0.098966,-0.739127,-0.293533,-0.147302,1.470289,0.159321,-0.553526,0.179036
0.294027,-0.138268,0.085267,-0.204511,0.006701,0.231478,-0.184169,-0.102969,-0.152935,0.067852,-0.089858,-0.184481,-0.055806,0.269881,-0.267424,0.018431,-0.194024,-0.391897,0.018624,-0.128347,0.039687,0.106638,0.142011,0.061712,0.014067,0.276819,0.295074,0.190770,-0.104908,0.032100,0.059029,-0.075139,0.028918,0.009809,0.066608,-0.000695,0.250407,0.168856,-0.110753,-0.223660,-0.068953,-0.109151,-0.133126,-0.234423,-0.264941,-0.181818,0.188837,-0.073218,0.025345,-0.081775,-0.232951,-0.100051,0.589268,-0.129188,0.044368,0.012120,0.099394,0.073840,-0.149542,0.119624,0.117636,0.174914,0.201011,-0.002304,1.055319,0.526547,-0.246602,-0.058454,0.824441,0.208346,-0.325447,0.024483,1.502924,-0.030200,0.466097,0.205696,0.344053,0.144232,0.536368,0.204471,-0.333834,0.255783,0.815253,1.222720,-0.683337,-0.334895,-0.908560,0.351989,0.624789,0.705087,0.072710,0.796579,0.540725,-0.477724,0.328442,0.058589,-0.794285,0.887732,-0.225715,-0.098807,-0.335320,-0.323580,0.422227,0.982494,-0.467731,-0.151745,-0.849840,0.865389,-0.524276,0.466864,0.658777,0.048180,-0.254987,0.236834,-0.397290,0.152564,0.301829,-0.481990,0.285540,0.202689,-0.083273,-0.176568,-0.302889,-0.836638,0.672641,0.321868,-0.438946,-0.054104
-0.244563,0.132073,0.125618,0.068572,-0.267170,0.351478,-0.077149,0.016642,0.025549,0.313980,0.002044,0.186827,-0.307712,-0.509899,0.123246,-0.277442,0.097575,-0.099793,0.186483,0.002252,-0.060612,-0.173442,0.354017,0.085399,-0.082838,0.395972,-0.357094,0.033591,-0.115265,-0.071820,-0.228864,-0.378514,0.133158,-0.199080,0.130176,0.262721,-0.004338,0.102666,0.355880,-0.130711,-0.099985,0.310653,0.300675,-0.097120,0.251965,0.023361,0.205975,0.247017,-0.044630,0.050322,-0.202619,-0.011705,0.513226,-0.233528,-0.102733,-0.255458,0.000305,0.241419,0.076386,0.266131,-0.309267,0.105310,0.104739,-0.212333,-0.138085,0.387792,-0.356051,-0.348037,0.403051,0.296913,-0.524857,-0.397429,0.263831,-0.002770,-0.141745,0.939145,0.202212,0.552614,0.719517,0.542871,0.337575,-1.430411,1.501380,0.721299,0.014135,-0.181891,-0.084946,0.275540,0.411005,0.787409,0.126172,1.419181,0.240825,0.340980,0.351094,0.471523,-1.083033,0.911447,-0.406704,0.677693,-0.388322,0.158664,0.520024,0.452329,-0.290782,0.461613,-0.230418,0.053286,-0.677360,-0.037568,0.914877,0.174876,0.540939,-0.947067,-0.093624,0.219239,-0.653815,-1.045330,0.050909,0.562219,-0.110476,0.072244,0.333517,-0.757648,1.181277,-0.284284,0.084426,0.010185
-0.250991,0.045799,-0.139191,0.107763,-0.249942,-0.082741,-0.012427,-0.208855,0.113562,0.308682,-0.099448,0.044972,0.181224,0.187706,-0.134739,0.078794,0.018321,-0.085866,-0.073671,-0.101840,0.300414,0.123439,0.008265,0.042089,-0.005827,0.214852,-0.322280,0.117807,0.086356,0.030466,0.248793,-0.226012,0.388324,-0.021548,-0.111576,0.046561,0.145430,0.066252,-0.076393,-0.278479,-0.157950,-0.105759,0.056214,-0.018283,-0.294662,-0.284172,-0.146519,0.198853,-0.094802,0.373577,0.106419,0.036791,0.602924,-0.109763,-0.275982,-0.374656,0.428532,-0.230874,0.301938,0.309347,0.324177,-0.108606,-0.189350,0.146294,-0.060159,0.279797,0.118646,-0.250365,-0.192588,0.659598,-0.160635,0.080094,0.491650,0.645601,-0.139822,0.409351,0.323048,0.370896,0.756810,0.049848,-0.235964,0.063939,1.384519,1.352391,-0.888147,-0.087044,-0.069526,-0.008016,0.644082,0.310113,-0.317068,1.192236,0.092368,-0.557127,0.158476,-0.453962,-0.366758,0.201054,-0.272990,0.697251,-0.501512,-0.252881,0.033855,0.151748,-0.489252,-0.205763,-1.432766,-0.355515,-0.451841,-0.394287,0.138599,-0.420299,0.395726,0.371129,-0.439982,0.511541,0.413646,-0.306182,-0.517806,-0.283472,-0.408717,0.212559,1.082339,-0.974838,1.083091,0.535463,-0.169204,0.417333
-0.024750,0.114279,0.139199,0.161279,0.021216,0.386691,-0.166930,-0.018294,0.137295,0.496665,-0.170939,0.031486,0.011637,0.093443,-0.162078,0.147358,0.225684,-0.054329,-0.208955,0.263128,0.198281,-0.230175,0.057326,0.027717,0.140321,0.232157,-0.039538,-0.203603,-0.090819,0.036003,-0.017941,-0.057266,0.204499,-0.008838,0.345000,0.047250,-0.052585,-0.087148,0.068736,0.076415,0.123856,-0.162935,0.085862,-0.040763,-0.040226,-0.063003,-0.270576,-0.153135,-0.068940,0.003122,0.117965,0.000480,0.386721,0.072369,0.019824,0.466320,0.019189,-0.033107,0.192722,-0.174489,-0.086485,-0.022878,0.120195,-0.169471,-0.317448,-0.253095,-0.680248,-0.222025,-0.107492,-0.347620,-0.335584,0.873451,-0.380267,-0.520650,-0.378940,-0.083226,0.598171,0.444752,0.291327,0.245353,0.147265,0.416429,0.270094,1.145287,-0.406578,-0.153028,0.091815,-0.121981,-0.089423,-0.057088,-0.334143,0.962163,0.254409,-0.471828,-0.305482,0.119707,-0.771356,0.653168,-0.681072,0.480861,-0.199411,-0.700347,0.060749,-0.248320,0.347396,0.339942,-1.068706,0.207847,-0.545956,-0.103174,-0.731709,-0.261851,0.253763,-0.222126,-0.338485,0.123875,-0.793851,-0.245875,0.473281,-0.139211,-0.275939,-0.507883,0.474807,-0.315532,1.129495,-0.062019,0.090402,0.639844
0.178335,-0.110499,0.346718,-0.306001,-0.058079,0.214049,-0.223239,0.502681,-0.208206,0.341981,0.421397,0.241393,-0.260755,-0.017505,0.381658,0.091406,0.326772,-0.234739,-0.227732,-0.017876,0.097641,0.088622,0.059838,-0.143184,-0.020098,0.310682,-0.065123,-0.164126,0.028460,-0.278768,0.365737,-0.157155,0.123888,-0.091152,0.317902,-0.301763,0.215119,0.065414,0.304776,-0.415400,-0.097567,-0.071192,0.342120,0.002007,-0.122932,0.007632,0.029518,0.008229,0.321111,-0.093129,-0.017795,-0.175363,0.706344,-0.081007,-0.012833,-0.061951,0.100483,0.495015,-0.021028,0.141856,-0.434675,-0.124921,0.154830,0.253300,0.705242,0.029681,-0.402936,0.155481,-0.168934,-0.178593,-0.325408,0.354201,0.166986,-0.389151,-0.067712,0.764132,0.286852,0.021239,0.245071,-0.234883,-0.214509,-0.627863,0.397552,1.333445,-0.494700,0.598399,0.052826,-0.250694,-0.040133,0.112207,0.198478,0.872779,0.428196,-0.543305,0.577724,-0.273744,-0.962964,0.739653,0.255317,0.309580,-0.500970,-0.136614,-0.827706,0.166871,-0.244447,0.271640,-0.998323,-0.404730,-1.120331,-0.220111,0.546756,-0.277917,-0.496263,-0.197578,0.626005,-0.208661,-0.370280,-1.112871,0.582495,0.554046,-0.007646,-0.196170,0.248913,-1.370906,0.538042,0.036539,-0.198329,-0.070721
